,age,fkg,dkg,sex,cat_std_hhinc,mean_expenditure,number,fraction_above_high,fraction_0.0,fraction_25.0,fraction_50.0,fraction_75.0,fraction_100.0,fraction_125.0,fraction_150.0,fraction_175.0,fraction_200.0,fraction_225.0,fraction_250.0,fraction_275.0,fraction_300.0,fraction_325.0,fraction_350.0,fraction_375.0,fraction_400.0,fraction_425.0,fraction_450.0,fraction_475.0,fraction_500.0,fraction_525.0,fraction_550.0,fraction_575.0,fraction_600.0,fraction_625.0,fraction_650.0,fraction_675.0,fraction_700.0,fraction_725.0,fraction_750.0,fraction_775.0,fraction_800.0,fraction_825.0,fraction_850.0,fraction_875.0,fraction_900.0,fraction_925.0,fraction_950.0,fraction_975.0,fraction_1000.0,fraction_1100.0,fraction_1200.0,fraction_1300.0,fraction_1400.0,fraction_1500.0,fraction_1600.0,fraction_1700.0,fraction_1800.0,fraction_1900.0,fraction_2000.0,fraction_2100.0,fraction_2200.0,fraction_2300.0,fraction_2400.0,fraction_2500.0,fraction_2600.0,fraction_2700.0,fraction_2800.0,fraction_2900.0,fraction_3000.0
563,57,0,0,0,4,828.4178078143367,7058,0.06177387361858883,0.1796542930008501,0.2563049022385945,0.32402947010484556,0.36950977614054975,0.4080476055539813,0.4426183054689714,0.4651459336922641,0.49135732502125246,0.5164352507792576,0.5375460470388213,0.5546897137999434,0.5712666477755738,0.5845848682346274,0.597761405497308,0.6100878435817512,0.6226976480589402,0.6348824029470105,0.6452252762822329,0.6562765655993199,0.6677529045055256,0.6772456786625106,0.6863134032303769,0.6950977614054973,0.7035987531878719,0.7109662793992633,0.7190422215925192,0.727118163785775,0.7336355908189289,0.7404363842448286,0.7470954944743553,0.7516293567582885,0.7565882686313403,0.7619722300935109,0.7672145083593086,0.7724567866251063,0.7778407480872769,0.7835080759421933,0.7887503542079909,0.7928591669028053,0.7971096627939926,0.8010767922924341,0.8168036270898271,0.8308302635307453,0.8403230376877302,0.8513743270048172,0.8610087843581751,0.8679512609804477,0.8770189855483139,0.8839614621705866,0.8897704732218759,0.8962879002550298,0.9019552281099461,0.9090393879285916,0.9132898838197789,0.9172570133182204,0.9216491924057807,0.9273165202606971,0.9307169169736469,0.9336922640974781,0.93525077925758,0.9382261263814111
564,57,0,0,0,5,790.8161982557733,7018,0.05927614705044172,0.16671416357936733,0.24337418067825592,0.31319464234824734,0.35907666001709887,0.3927044742091764,0.427044742091764,0.45825021373610714,0.4853234539754916,0.5076944998575093,0.5273582217155884,0.5430322029068111,0.5605585636933599,0.57324023938444,0.5863493872898261,0.6005984611000285,0.6110002849814762,0.6236819606725563,0.6362211456255343,0.6474779139355942,0.6580222285551439,0.6655742376745512,0.6751211171273868,0.6866628669136506,0.6962097463664861,0.707324023938444,0.7144485608435451,0.7215730977486463,0.7304075235109718,0.7379595326303791,0.74437161584497,0.749928754630949,0.7569108007979481,0.7630379025363352,0.7697349672271302,0.7755770874893132,0.7795668281561698,0.7836990595611285,0.7872613280136791,0.7911085779424337,0.7953833000854944,0.8003704759190653,0.8157594756340838,0.8274437161584497,0.841265317754346,0.8509546879452835,0.8617839840410373,0.8727557708748931,0.8795953263037902,0.8857224280421773,0.8925619834710744,0.8981191222570533,0.9039612425192363,0.9093758905671131,0.9136506127101739,0.9193502422342548,0.9240524365916215,0.9281846679965802,0.9316044457110287,0.9365916215445996,0.9387289826161299,0.9407238529495583
565,57,0,0,1,1,708.7999164180522,4448,0.0595773381294964,0.2580935251798561,0.33723021582733814,0.414568345323741,0.4606564748201439,0.5,0.5323741007194245,0.5600269784172662,0.5825089928057554,0.6007194244604317,0.6160071942446043,0.6288219424460432,0.643660071942446,0.6537769784172662,0.6683902877697842,0.6796312949640287,0.6883992805755396,0.6991906474820144,0.7088579136690647,0.7180755395683454,0.7277428057553957,0.7356115107913669,0.7410071942446043,0.7459532374100719,0.7511241007194245,0.7574190647482014,0.7628147482014388,0.7670863309352518,0.7727068345323741,0.7767535971223022,0.7805755395683454,0.7861960431654677,0.7909172661870504,0.7954136690647482,0.7990107913669064,0.8026079136690647,0.8071043165467626,0.810251798561151,0.8149730215827338,0.8192446043165468,0.822841726618705,0.8264388489208633,0.8365557553956835,0.8466726618705036,0.8549910071942446,0.8628597122302158,0.8732014388489209,0.8797212230215827,0.8844424460431655,0.891636690647482,0.8972571942446043,0.904001798561151,0.9064748201438849,0.9107464028776978,0.91681654676259,0.9210881294964028,0.9244604316546763,0.9280575539568345,0.9309802158273381,0.9348021582733813,0.9375,0.9404226618705036
566,57,0,0,1,2,696.6836677874019,5882,0.05406324379462768,0.2587555253315199,0.3573614416865012,0.43590615436926217,0.4811288677320639,0.5214212852771166,0.5542332539952397,0.5816048962937777,0.6038762325739544,0.6201972118327099,0.6382182930975858,0.6494389663379803,0.6608296497789867,0.6703502210132608,0.680550833049983,0.6922815368922135,0.7006120367222033,0.7087725263515811,0.7152329139748385,0.7203332199931995,0.7284937096225773,0.7352941176470589,0.740904454267256,0.7488949336960218,0.7570554233253995,0.763515810948657,0.7713362801768107,0.7788167290037402,0.7859571574294457,0.7922475348520911,0.7970078204692281,0.8021081264875892,0.8058483509010541,0.8099285957157429,0.81468888133288,0.8182590955457327,0.8218293097585855,0.8253995239714382,0.8279496769806188,0.8318599115946956,0.8364501870112206,0.8391703502210133,0.8505610336620197,0.8609316558993539,0.8687521251275077,0.8757225433526011,0.8835430125807548,0.8903434206052363,0.8947636858211493,0.9017341040462428,0.9081944916695002,0.9126147568854132,0.916695001700102,0.9202652159129547,0.9234954097245834,0.9268956137368242,0.930635838150289,0.9347160829649779,0.9389663379802788,0.9416865011900714,0.9440666439986399,0.9459367562053723
567,57,0,0,1,3,726.9213022086464,6893,0.05614391411576962,0.25750761642245756,0.3438270709415349,0.4282605541854055,0.48106774989119394,0.5160307558392572,0.5457710721021326,0.5702886986798201,0.5897287102857972,0.6072827506165676,0.6238212679529958,0.6381836645872624,0.6493544175250254,0.6568983026258524,0.6674887567097055,0.676193239518352,0.6843174234730887,0.6924416074278253,0.7017263890903815,0.7088350500507762,0.7168141592920354,0.7253735673872044,0.7316117800667343,0.7395908893079937,0.7471347744088206,0.7539532859422603,0.7593210503409256,0.7664297113013202,0.7713622515595532,0.7764398665312636,0.7803568837951546,0.7852894240533875,0.7902219643116205,0.7944291310024663,0.7983461482663572,0.8013927172493834,0.8051646597997969,0.8087915276367329,0.8119831713332366,0.8156100391701726,0.820687654141883,0.8248948208327288,0.8363557231974467,0.8481067749891193,0.8569563325112433,0.8678369360220514,0.875961119976788,0.8830697809371827,0.8900333671840999,0.8962715798636298,0.9013491948353402,0.9072972580879153,0.9112142753518062,0.9152763673291745,0.9200638328739301,0.9242709995647759,0.9287683156825766,0.9313796605251705,0.9354417525025388,0.9389235456259973,0.941099666328159,0.9438560858842304
568,57,0,0,1,4,695.2526261302515,6879,0.055095217328100014,0.25556040122110774,0.34888791975577843,0.42971362116586714,0.48131995929640936,0.5194068905364152,0.5474632940834424,0.5721761883994767,0.5949992731501672,0.6134612589039105,0.6288704753597907,0.6413722924843728,0.6560546591074284,0.6665212967001017,0.6788777438581189,0.6878906817851432,0.6953045500799535,0.7064980375054514,0.7142026457333914,0.7230702136938508,0.7315016717546154,0.7397877598488153,0.7460386684111062,0.7534525367059166,0.7608664050007269,0.7674080534961477,0.7754034016572177,0.7812182003198139,0.7871783689489752,0.7929931676115715,0.7961913068759994,0.800116295973252,0.8050588748364588,0.8095653437999709,0.8139264427969182,0.8179968018607355,0.8213403110917284,0.8255560401221108,0.8290449193196685,0.8310800988515773,0.8345689780491351,0.8382032272132578,0.8502689344381451,0.8591365023986044,0.8669864805931095,0.8746910888210496,0.8835586567815089,0.8909725250763192,0.8970780636720453,0.9030382323012066,0.9075447012647188,0.9124872801279256,0.9162668992586132,0.9203372583224306,0.9238261375199883,0.9278964965838058,0.9308038959151039,0.9341474051460968,0.9366186945777002,0.9398168338421282,0.9421427533071668,0.9449047826719
569,57,0,0,1,5,672.631801145192,6820,0.05102639296187683,0.25395894428152493,0.3434017595307918,0.4265395894428152,0.4793255131964809,0.5153958944281525,0.5425219941348973,0.5747800586510264,0.5975073313782991,0.6164222873900294,0.6294721407624634,0.6400293255131965,0.6527859237536657,0.6643695014662757,0.6752199413489736,0.6866568914956012,0.6958944281524927,0.7043988269794721,0.7120234604105572,0.7206744868035191,0.729325513196481,0.7372434017595307,0.7435483870967742,0.7520527859237537,0.7580645161290323,0.7653958944281525,0.771407624633431,0.7768328445747801,0.783724340175953,0.7900293255131965,0.7932551319648093,0.7982404692082111,0.8030791788856305,0.8092375366568915,0.8131964809384165,0.8165689149560117,0.819941348973607,0.8241935483870968,0.8297653958944281,0.8326979472140762,0.8348973607038123,0.8382697947214076,0.8483870967741935,0.8599706744868035,0.8687683284457478,0.8769794721407624,0.8870967741935484,0.8944281524926686,0.900733137829912,0.9065982404692082,0.910850439882698,0.9158357771260998,0.9197947214076246,0.9233137829912024,0.9281524926686217,0.931524926686217,0.9351906158357771,0.9385630498533725,0.9416422287390029,0.944574780058651,0.9467741935483871,0.9489736070381232
570,58,0,0,0,1,973.8633856358799,3952,0.07717611336032389,0.15941295546558704,0.22950404858299595,0.29554655870445345,0.340334008097166,0.37120445344129555,0.40055668016194335,0.4309210526315789,0.4577429149797571,0.4777327935222672,0.4936740890688259,0.513663967611336,0.5270748987854251,0.5404858299595142,0.5538967611336032,0.5685728744939271,0.5786943319838057,0.59084008097166,0.6012145748987854,0.6123481781376519,0.6234817813765182,0.632338056680162,0.6442307692307693,0.6551113360323887,0.6606781376518218,0.6702935222672065,0.6763663967611336,0.6859817813765182,0.694078947368421,0.7004048582995951,0.708755060728745,0.7145748987854251,0.7219129554655871,0.7274797570850202,0.7322874493927125,0.7365890688259109,0.7416497975708503,0.7487348178137652,0.7560728744939271,0.7603744939271255,0.7651821862348178,0.7727732793522267,0.791497975708502,0.8031376518218624,0.8157894736842105,0.826163967611336,0.8355263157894737,0.84665991902834,0.8529858299595142,0.8623481781376519,0.8706983805668016,0.8757591093117408,0.8836032388663968,0.8879048582995951,0.8934716599190283,0.8992914979757085,0.9020748987854251,0.9056174089068826,0.9094129554655871,0.9159919028340081,0.9182692307692307,0.9228238866396761
571,58,0,0,0,2,845.4933610375999,5543,0.06963738047988453,0.1800469060075771,0.2578026339527332,0.3213061519033015,0.3687533826447772,0.4082626736424319,0.4387515785675627,0.46599314450658486,0.4871008479162908,0.5116362980335558,0.5322027782789104,0.547898250045102,0.5652173913043478,0.580010824463287,0.5922785495219195,0.6067111672379578,0.6193397077394912,0.6281796860905646,0.6390041493775933,0.6503698358289735,0.6586685910156955,0.6682302002525708,0.6776114017679957,0.6866317878405196,0.6924048349269348,0.7019664441638103,0.711708461122136,0.7165794696012989,0.7230741475735162,0.7311924950387877,0.7382283961753563,0.7436406278188706,0.7510373443983402,0.7562691683204041,0.7620422154068194,0.7667328161645318,0.7716038246436947,0.7761140176799567,0.7786397257802634,0.7831499188165253,0.7869384809669854,0.7905466353959949,0.8073245534908894,0.8203139094353238,0.830957965000902,0.8388959047447231,0.8491791448674003,0.8578387154970233,0.8661374706837452,0.873173371820314,0.8794876420710807,0.8854410968789465,0.8910337362439112,0.8980696373804798,0.9020386072523904,0.9076312466173552,0.9125022550965182,0.9159300018040772,0.9191773407901859,0.9233267183835469,0.9276565036983583,0.9303626195201155
572,58,0,0,0,3,859.6051203667236,6275,0.06725099601593626,0.18358565737051794,0.26183266932270916,0.330996015936255,0.38119521912350596,0.4194422310756972,0.45067729083665337,0.478406374501992,0.5002390438247012,0.5236653386454183,0.5424701195219124,0.559203187250996,0.5764143426294821,0.5888446215139442,0.6011155378486056,0.6141832669322709,0.6270916334661355,0.6382470119521912,0.6470119521912351,0.6578486055776892,0.667410358565737,0.6760159362549801,0.6854183266932271,0.6959362549800797,0.7032669322709163,0.7109163346613546,0.7187250996015936,0.7230278884462151,0.730996015936255,0.73800796812749,0.7447011952191235,0.7509163346613545,0.7574501992031872,0.7623904382470119,0.7663745019920318,0.770996015936255,0.7765737051792828,0.7808764940239044,0.7840637450199203,0.7880478087649403,0.7915537848605577,0.7955378486055776,0.8108366533864542,0.8254980079681274,0.8377689243027888,0.8489243027888447,0.8573705179282869,0.8654980079681275,0.8733067729083666,0.8788844621513944,0.8847808764940239,0.8906772908366534,0.8973705179282868,0.9034262948207171,0.909003984063745,0.913784860557769,0.9180876494023904,0.922390438247012,0.9249402390438247,0.9271713147410359,0.9298804780876494,0.9327490039840638
573,58,0,0,0,4,885.4322567196409,6797,0.06767691628659703,0.18522877740179491,0.2612917463586877,0.32573194056201266,0.36972193614830073,0.4076798587612182,0.43975283213182287,0.4657937325290569,0.48918640576725025,0.5118434603501545,0.5280270707665147,0.5449462998381639,0.5593644254818302,0.5737825511254966,0.5867294394585847,0.5987935854053259,0.611740473738414,0.6233632484919818,0.6330734147417979,0.6436663233779608,0.6552890981315286,0.6669118728850963,0.6751508018243343,0.6848609680741503,0.6945711343239664,0.7035456819184934,0.7111961159335001,0.7207591584522584,0.728409592467265,0.7341474179785199,0.7400323672208328,0.746358687656319,0.752096513167574,0.7572458437545976,0.7616595556863323,0.7673973811975872,0.7719582168603796,0.7757834338678828,0.7799028983375018,0.7841694865381786,0.7888774459320288,0.7943210239811682,0.8105046343975283,0.8235986464616742,0.8369869059879359,0.8481683095483301,0.8578784757981462,0.8659702810063263,0.8745034574076799,0.8821538914226865,0.8886273355892306,0.893923789907312,0.8992202442253936,0.9056936883919376,0.9093717816683831,0.9139326173311755,0.9184934529939679,0.9220244225393556,0.9254082683536855,0.9273208768574371,0.9299691040164778,0.932323083713403
574,58,0,0,0,5,934.7655358717823,6677,0.07518346562827617,0.1693874494533473,0.24307323648345064,0.30747341620488244,0.35360191702860566,0.39194248914183016,0.42264490040437325,0.4496031151714842,0.472218062003894,0.49363486595776546,0.5149019020518196,0.5330238130897109,0.5496480455294294,0.5634266886326195,0.5740602066796465,0.5846937247266737,0.5956267784933353,0.6071589036992662,0.6192901003444661,0.626628725475513,0.6371124756627228,0.6462483151115771,0.6558334581398831,0.6660176726074585,0.6751535120563127,0.6838400479257152,0.6928261195147521,0.7019619589636064,0.7088512805152014,0.7155908342069792,0.7224801557585742,0.729818780889621,0.7347611202635914,0.7409016025161,0.7467425490489741,0.7516848884229445,0.7564774599370975,0.7617193350307024,0.7660626029654036,0.7693574958813838,0.7729519245169987,0.7759472817133443,0.7931705855923319,0.8084469072936947,0.821776246817433,0.8327093005840946,0.842444211472218,0.8520293545005242,0.8601168189306575,0.8671559083420698,0.872547551295492,0.8810843193050771,0.8876741051370376,0.891568069492287,0.8962108731466227,0.9004043732215067,0.9068443911936498,0.9110378912685337,0.9155309270630523,0.9192751235584844,0.9225700164744646,0.9248165343717238
575,58,0,0,1,1,896.498060027887,4138,0.059932334461092314,0.26413726437892704,0.3530691155147414,0.4282261962300628,0.47438376027066215,0.5120831319478009,0.5393910101498308,0.5693571773803769,0.5906234896085065,0.6121314644755921,0.625664572257129,0.6375060415659739,0.6507974867085549,0.6590140164330595,0.6679555340744321,0.6778637022716288,0.6868052199130015,0.6964717254712421,0.7039632672788787,0.7109714838086032,0.7174963750604156,0.7247462542290962,0.7322377960367327,0.7397293378443692,0.7464958917351378,0.7520541324311262,0.7564040599323345,0.7600289995166747,0.763653939101015,0.7670372160463992,0.7706621556307395,0.7759787336877718,0.7800869985500242,0.7866118898018366,0.7895118414693089,0.7938617689705172,0.7972450459159014,0.8028032866118898,0.8064282261962301,0.8122281295311745,0.8163363943934268,0.8197196713388111,0.8318028032866119,0.8424359594006766,0.8552440792653456,0.8634606089898502,0.8721604639922668,0.8798936684388593,0.887626872885452,0.8939101014983084,0.902126631222813,0.9074432092798453,0.9108264862252295,0.9139681005316578,0.9173513774770421,0.9219429676172064,0.9258095698405027,0.929434509424843,0.9320927984533591,0.9347510874818753,0.9381343644272595,0.9400676655389076
576,58,0,0,1,2,715.0926872285581,5480,0.05894160583941606,0.2552919708029197,0.34744525547445254,0.42737226277372264,0.47536496350364965,0.5164233576642335,0.5478102189781022,0.5746350364963504,0.5905109489051095,0.6074817518248176,0.620985401459854,0.6317518248175182,0.6436131386861313,0.6558394160583941,0.6662408759124088,0.6762773722627737,0.6866788321167884,0.6968978102189781,0.7045620437956205,0.7131386861313869,0.7215328467153285,0.7286496350364964,0.7364963503649635,0.743978102189781,0.7510948905109489,0.7582116788321168,0.766970802919708,0.7709854014598541,0.7766423357664234,0.781934306569343,0.7883211678832117,0.7925182481751825,0.7987226277372262,0.8043795620437956,0.8094890510948906,0.8145985401459854,0.8186131386861314,0.8218978102189781,0.8237226277372263,0.8271897810218978,0.8297445255474453,0.8324817518248175,0.8406934306569344,0.8483576642335766,0.8593065693430657,0.8717153284671533,0.8797445255474453,0.8875912408759125,0.8950729927007299,0.8998175182481751,0.904014598540146,0.9093065693430656,0.912956204379562,0.9171532846715329,0.9195255474452555,0.9233576642335767,0.9264598540145985,0.9293795620437956,0.9333941605839416,0.935036496350365,0.9381386861313868,0.9410583941605839
577,58,0,0,1,3,716.3296570731188,6491,0.056385764905253426,0.251579109536281,0.3450932059775073,0.4256663071945771,0.47296256354953015,0.5108611924202743,0.5402865506085349,0.5647820058542597,0.584501617624403,0.6006778616545987,0.6174703435526113,0.6316438145124018,0.6436604529348329,0.6556770913572639,0.6653828377753813,0.6735479895239562,0.6835618548759821,0.692343244492374,0.7009705746418118,0.7102141426590663,0.7174549376059158,0.7251579109536281,0.7319365274996148,0.7396395008473271,0.7471884147280851,0.7551995070097057,0.7630565398243722,0.7713757510399014,0.7769218918502542,0.7832383299953782,0.788784470805731,0.7927900169465414,0.7971036820212603,0.8009551686951163,0.804498536435064,0.8094284393775998,0.8125096287166846,0.8143583423201356,0.8182098289939916,0.8214450778000308,0.8260668618086582,0.82976428901556,0.8431674626405793,0.8531813279926052,0.8624248960098598,0.8705900477584347,0.878909258973964,0.8855338160529964,0.892158373132029,0.8992451086119242,0.9043290710214142,0.9112617470343553,0.9161916499768911,0.9197350177168387,0.9232783854567863,0.9260514558619627,0.9305191804036358,0.9331381913418579,0.9357572022800801,0.9380680942843937,0.9406871052226159,0.9436142350947466
